Date,ETH,SPY,AGG,GLD,DXY,VIX,Regime
2018-09-26,0.7573951749669946,0.127368821453592,-0.04801104978570225,-0.19235248252394024,-0.05501367632793395,-0.12493677606192855,Risk-On
2018-09-27,0.7604158860018791,0.13101344992936825,-0.05763725011884071,-0.2262285553921243,0.029520087707958137,-0.11669539590046678,Risk-On
2018-09-28,0.7576517821847543,0.13465137686783715,-0.05570802862293984,-0.22943990333890582,0.028391228469722862,-0.11702427695222287,Risk-On
2018-09-29,0.7509815675198872,0.13492249515709148,-0.05570600554314906,-0.22953634645306786,0.02841520912857875,-0.11708359823017767,Risk-On
2018-09-30,0.7472918169292437,0.13091112907172736,-0.04460435975450422,-0.20960522376191593,0.016991312418384762,-0.11038192451537009,Risk-On
2018-10-01,0.746838186774946,0.1240866224989489,-0.03521889769182703,-0.20350419508711337,0.010953259616689316,-0.10665983856199292,Risk-On
2018-10-02,0.746629362024684,0.1258463679633046,-0.03723125954958407,-0.2024286005233281,0.009595778311986243,-0.10728815668981273,Risk-On
2018-10-03,0.7468310978079746,0.12371950854216458,-0.023607696908050584,-0.202288913416939,0.008076065090329173,-0.10226716991731771,Risk-On
2018-10-04,0.7471106147273283,0.10776474923726052,-0.03527660137060047,-0.20073894039655443,0.01123947153388741,-0.07345027383397831,Risk-On
2018-10-05,0.7443877193389983,0.10352284227024196,-0.04082267166736081,-0.2004692593795796,0.010461362165164483,-0.07115513854075033,Neutral
2018-10-06,0.7454442666826188,0.10320273605855236,-0.04053600787310132,-0.20037087666997513,0.010290697251450188,-0.07127604655723997,Neutral
2018-10-07,0.7453779570863925,0.11040138399574444,-0.04167294779522361,-0.19961916850722625,0.010379325308656283,-0.07357932399351955,Neutral
2018-10-08,0.7351715538648372,0.13675199325677553,-0.056529508161638674,-0.21331957839351873,0.013280036158463156,-0.07513141606672409,Neutral
2018-10-09,0.7348949164140712,0.1496159758014723,-0.05870261042214052,-0.21032916932101792,0.0050255116628281785,-0.08185852975222782,Neutral
2018-10-10,0.7332975443806646,0.15538906970257577,-0.04689927723106278,-0.20398125922810925,0.010901884408808593,-0.1031287778848,Neutral
2018-10-11,0.7433810764261799,0.22368799539000808,-0.09530821002520459,-0.27032263410251206,0.048440089120849635,-0.12537990780260658,Neutral
2018-10-12,0.7408393576417659,0.21858792667423374,-0.09512767254694969,-0.2704557603017518,0.04919277622227515,-0.12365655407519503,Neutral
2018-10-13,0.7395025106497053,0.21878815177283842,-0.09563834679971339,-0.2709850455697144,0.04934401913267915,-0.12338094305898349,Neutral
2018-10-14,0.731561036944872,0.22820498719944132,-0.0788802841515817,-0.27696363296722354,0.07311239378501037,-0.14411964356391,Neutral
2018-10-15,0.7496467928293203,0.18850011896282012,-0.08330399963131138,-0.19772232066260761,0.003683384033155294,-0.11528735154487682,Neutral
2018-10-16,0.7538185378552352,0.17499791480127277,-0.08247075713258079,-0.19805660976577055,0.002245165653727222,-0.11137924946681124,Neutral
2018-10-17,0.7570947991221808,0.17953013169453502,-0.08590150389650422,-0.19424074384598633,-0.00520019152919984,-0.11649825480074842,Neutral
2018-10-18,0.7562660248677623,0.18216253514777167,-0.09390933718871551,-0.18971433323818027,-0.026125259865998944,-0.12214374817563245,Neutral
2018-10-19,0.7556388288714105,0.18226873546545436,-0.09416597101225696,-0.18992435035859087,-0.025722344610673957,-0.12189726595771773,Neutral
2018-10-20,0.755735256093467,0.18225340041204252,-0.09398770516565977,-0.18986900386680122,-0.02580241793564867,-0.12198488402855817,Neutral
2018-10-21,0.7702243711376002,0.17930430814972073,-0.05015510754292997,-0.17812626003324597,-0.039542655651026125,-0.11776934141598631,Neutral
2018-10-22,0.7807180749083444,0.156648314182489,-0.10845891581834882,-0.19574270527227933,-0.0289461774136555,-0.1141952557794305,Neutral
2018-10-23,0.7850128404538066,0.1768705778620673,-0.10603115074975514,-0.18400499043369314,-0.0422415443830661,-0.11717596094975986,Neutral
2018-10-24,0.7885279616664473,0.14294904259457814,-0.10347446465323583,-0.2038129156193503,-0.020266794207112297,-0.10983894046325837,Risk-Off
2018-10-25,0.7902750597427085,0.1510423219935574,-0.11339460944279217,-0.20644103506721684,-0.015870863293687438,-0.12300626953762199,Neutral
2018-10-26,0.790365024130229,0.1435316881458548,-0.10930381786332406,-0.2054740972010396,-0.016947493581102088,-0.1229154496568876,Neutral
2018-10-27,0.7903263678003644,0.14347168294760312,-0.10937120568523512,-0.20550352685619827,-0.016873188073204284,-0.12283695098648999,Neutral
2018-10-28,0.7903926646990281,0.14328445969396708,-0.11044593464202615,-0.20590831841711962,-0.018413029822551746,-0.12274379891058781,Neutral
2018-10-29,0.7939096727559383,0.1712610070633702,-0.08750481386221104,-0.18982049485572675,-0.01693142902623569,-0.1664113045738923,Neutral
2018-10-30,0.7936831418777746,0.1690436257745161,-0.09566051592498408,-0.20466545299613317,-0.011519279898366127,-0.16517754912883922,Neutral
2018-10-31,0.7934121966391761,0.16937324941080367,-0.09464031410214728,-0.207069134576597,-0.0063632928664064115,-0.16734717903664117,Neutral
2018-11-01,0.800152110440808,0.18094415375120113,-0.06903666034560987,-0.1847164856645914,-0.02455696066326294,-0.17972333518606953,Neutral
2018-11-02,0.8179247854798456,0.18689493607216218,-0.0711799568742553,-0.19188908833154866,-0.02533085429813869,-0.18804508940241815,Neutral
2018-11-03,0.8174028580009821,0.1866958397220919,-0.0715676358967271,-0.1918136781798112,-0.025075821254679075,-0.18772798263700904,Neutral
2018-11-04,0.8174841925211757,0.19192865629483902,-0.06708816955764232,-0.20096720831240839,-0.01940884132901159,-0.1929379258330056,Neutral
2018-11-05,0.8144796925727071,0.20353531635310002,-0.08504759450855082,-0.19911212337445944,-0.03037132654700813,-0.20156885709318775,Neutral
2018-11-06,0.8261607618280784,0.2183646015221818,-0.08755342484421788,-0.1956226313134144,-0.05081092422176414,-0.22200375185808843,Neutral
2018-11-07,0.8319596966690557,0.23342131015285048,-0.11206368705461317,-0.19374186804052415,-0.09117491858084457,-0.24391252446537423,Neutral
2018-11-08,0.8315042393034475,0.21868792397664302,-0.04605687268858653,-0.20484907201846228,-0.0028577192768344923,-0.1905713452321676,Neutral
2018-11-09,0.8435525184061404,0.22532476066252194,-0.053803563043361896,-0.1881432346327689,-0.008900759703119794,-0.19359060088735727,Neutral
2018-11-10,0.8439869326856565,0.22533398075303138,-0.05383852806393665,-0.18815811041265731,-0.00889373184146779,-0.1935899936411468,Neutral
2018-11-11,0.8615863583134177,0.22453168070662297,-0.052614756393696165,-0.20276334555716946,-0.008682734834724572,-0.1923555288092641,Neutral
2018-11-12,0.8610576275821096,0.23621153983614498,-0.06370788459359515,-0.19499705476680662,-0.005861835378131902,-0.212795499392258,Neutral
2018-11-13,0.8622357071258305,0.24753002476544153,-0.07699252658207499,-0.17358342396827361,-0.0034231296675970076,-0.22804306843588498,Neutral
2018-11-14,0.8535005583026996,0.25338438475259983,-0.07606304163659769,-0.22604488842546214,0.08981289462741054,-0.23528743988336667,Neutral
2018-11-15,0.8446793173355456,0.2353989187941072,-0.09570614358276637,-0.26988563817640837,0.13080084645520482,-0.21291644849156108,Neutral
2018-11-16,0.842987744617758,0.23478042898705373,-0.10226280114159099,-0.27717668136124923,0.13895349646157482,-0.20416323597708694,Neutral
2018-11-17,0.8425895034160044,0.23496475674089723,-0.1030937718500242,-0.2773370785882323,0.13944216498080575,-0.20421285924920554,Neutral
2018-11-18,0.8392308961102896,0.24237549717906848,-0.07974101819417695,-0.2675312584050974,0.1295821077344427,-0.20989906768914524,Neutral
2018-11-19,0.8418710910540108,0.3110077981019301,-0.057858711942533704,-0.2273285056146522,0.20355444699887837,-0.2565379753651629,Neutral
2018-11-20,0.8524850364783076,0.36026397269781896,-0.04273322664385072,-0.21048532222598904,0.10915818987593097,-0.294633147037564,Neutral
2018-11-21,0.8546788079552329,0.3663729645619539,-0.029174613840160457,-0.18756565667463412,0.084897941510639,-0.30946147435651383,Neutral
2018-11-22,0.8580719619942135,0.35171191435761767,-0.0432077822154703,-0.2426207466726272,0.10970946833603172,-0.29826348617202514,Neutral
2018-11-23,0.8584898357366987,0.3505691474150881,-0.043675317308562736,-0.24269591174882518,0.10998769202029335,-0.2978692632175302,Neutral
2018-11-24,0.8398379600075825,0.31901993371909954,-0.043764174999107994,-0.22254423052803007,0.1042282652999347,-0.27125434206011706,Neutral
2018-11-25,0.8379613870611098,0.309125404493619,-0.031252585834945376,-0.23191216993728614,0.1213287723916506,-0.27291679620196363,Neutral
2018-11-26,0.8384483244416924,0.2598682988420465,-0.010388277011921744,-0.20498895428434902,0.1156115132828743,-0.23504158016134358,Neutral
2018-11-27,0.839240714485295,0.26294112842899214,-0.008459043182710003,-0.21209839248956672,0.12139259556141545,-0.23457902858486146,Neutral
2018-11-28,0.8429580189064438,0.33604691396366204,0.053481137294625766,-0.1690102153652149,0.026611298471860913,-0.23444089529391254,Neutral
2018-11-29,0.8392399609911417,0.33518380099902517,0.05510525484899169,-0.16528132902066012,0.019572383441100183,-0.23112050649248092,Neutral
2018-11-30,0.8321309816679876,0.31514711106880283,0.05749020150314251,-0.15478746478908265,-0.011985802857894511,-0.2161570277191503,Neutral
2018-12-01,0.8343494985685407,0.31159053364409167,0.05724725214014515,-0.15319588231504683,-0.012855278018565019,-0.21384665128135819,Neutral
2018-12-02,0.834660815023283,0.3110903186888656,0.05697848426586611,-0.15288228587364566,-0.012396788518186182,-0.21344711080943782,Neutral
2018-12-03,0.8379670379665513,0.2778321314895577,0.03819122767907584,-0.16945967988298896,-0.0027325120744620826,-0.187598105763099,Risk-On
2018-12-04,0.8334254841180091,0.2366722383017669,0.04497510400049118,-0.14795497867550936,-0.0329022119056824,-0.14570785213194637,Neutral
2018-12-05,0.8413045581918741,0.2316907040428985,0.059820377281627334,-0.1424171461551657,-0.036894046790523535,-0.13762287046347965,Neutral
2018-12-06,0.8502033575251139,0.2293823996171385,0.020695555811343837,-0.14026794984757426,-0.023150986004341317,-0.13937465621796094,Neutral
2018-12-07,0.8428325839447497,0.24101835326096938,0.012758739745335897,-0.15120589606480103,-0.01530831400593986,-0.14750192423205333,Neutral
2018-12-08,0.8411065331167173,0.24093216440623716,0.01266516044172159,-0.1512061981101418,-0.015359326565261025,-0.14745793135413476,Neutral
2018-12-09,0.8414377821660428,0.239128873279896,0.00930982082279874,-0.15036393192672814,-0.01297790478466894,-0.1449219205893608,Neutral
2018-12-10,0.8492825630498576,0.23556053129502622,0.007898471694522083,-0.14294849690324,-0.03126364865467212,-0.14028868533328628,Neutral
2018-12-11,0.850287248678439,0.23437202379117417,0.0053736732768289806,-0.14940745477598305,-0.030125519513411293,-0.13645937979167472,Neutral
2018-12-12,0.8661559855210088,0.23259881463647028,-0.004955539332356803,-0.13846468463257183,-0.029859321996169814,-0.1303373560851199,Neutral
2018-12-13,0.8660422605092235,0.2293853632443444,-0.003951673875140483,-0.1277429911717653,-0.0327774887957263,-0.12026518013991842,Neutral
2018-12-14,0.8695910879959404,0.23302883308402877,-0.0043385575407260705,-0.12260451087810204,-0.03771006565417628,-0.12206602964766927,Neutral
2018-12-15,0.8697004985049702,0.23308719354239935,-0.004393624492446291,-0.12264993222516475,-0.03777441083849114,-0.12211193729284131,Neutral
2018-12-16,0.8742502695802286,0.23064596417973396,-0.005459362191269975,-0.11440424933652073,-0.056104305994128696,-0.10983803768501026,Neutral
2018-12-17,0.8849723398857927,0.16215737063228416,0.04448996584150414,-0.06721294139771954,-0.09288613321396742,-0.054740307863930776,Neutral
2018-12-18,0.887387444574255,0.1603167974136565,0.08177758371172893,-0.06303688035417565,-0.09032280052295799,-0.044212697367573175,Risk-Off
2018-12-19,0.8891933379028857,0.14474084037368098,0.07868110019098959,-0.07555872493831281,-0.07702387085016393,-0.04449215139495012,Risk-Off
2018-12-20,0.9017730060147437,0.0933507848348307,0.04207493076489787,0.038299375560754224,-0.16815327516220327,-0.0023600396729463154,Risk-Off
2018-12-21,0.9034829632592122,0.11814363057223926,0.04975249473712718,0.05301472710270729,-0.19647656270015304,-0.011931795507326879,Risk-Off
2018-12-22,0.904350422260331,0.11935287282804934,0.048294140086428766,0.051843192828501757,-0.1964661050176742,-0.01309670371788738,Risk-Off
2018-12-23,0.8810945552601203,0.11909951609926636,0.045376046297588374,0.05136103053105746,-0.19649340344064645,-0.011744365353230769,Risk-Off
2018-12-24,0.8793252976493358,0.09987318351579574,0.04546987377224302,0.0658305555407876,-0.2077883490107028,0.004331979666749098,Risk-Off
2018-12-25,0.8831147724765824,0.09499361880756431,0.04140271894875602,0.0718994554956948,-0.20378115052911194,0.005630638659870969,Risk-Off
2018-12-26,0.8824523113139097,0.10244515083731397,0.02886286186701948,0.08818008354756082,-0.22877723785004622,0.0005204353480260311,Risk-Off
2018-12-27,0.882454944033503,0.09074162892012802,0.012910000504938483,0.06826983479368304,-0.1955295809682576,0.004784890931505745,Risk-Off
2018-12-28,0.8876566820769073,0.08951061053237504,0.07067434001945784,0.08066316264175376,-0.1987525781637199,-0.0123602762675843,Risk-Off
2018-12-29,0.8852282707098136,0.08821346015308922,0.07192206785870277,0.08188287342719354,-0.19812251138470777,-0.011381835950151903,Risk-Off
2018-12-30,0.885379619993215,0.08882750421900962,0.0711482635309777,0.08117705553496044,-0.19828344607133186,-0.011904149484498404,Risk-Off
2018-12-31,0.8861859848213938,0.08200671274396894,0.05673112994743153,0.08120691188260326,-0.1921157894895013,-0.001447296336512164,Risk-Off
2019-01-01,0.8876923217871762,0.08302997733827469,0.057224865021941455,0.07939148748405854,-0.191797919951249,-0.0026897778730431534,Risk-Off
2019-01-02,0.8850212497541565,0.0872119632465371,0.0756656309292565,0.07925576804770716,-0.16780237826797445,-0.024424374973651762,Neutral
2019-01-03,0.885353739110806,0.0974979216864108,0.06206371518522983,0.06675310226113108,-0.15345003053010786,-0.03203802994240448,Risk-Off
2019-01-04,0.8848895689748344,0.10204796029423387,0.05103541321742684,0.06009330763694461,-0.1545466727225422,-0.03794759219806185,Neutral
2019-01-05,0.8848129116745781,0.10190675273051335,0.05147488910233601,0.060321403125461304,-0.15454780009807506,-0.03788258459012989,Neutral
2019-01-06,0.8770181697096072,0.1020143073153944,0.04798653970748178,0.06726701260871712,-0.1546522765637386,-0.04049915665988494,Neutral
2019-01-07,0.8763845243756946,0.1003502016509019,0.049695776937106965,0.06620311780867609,-0.1492498166033257,-0.04061526992504423,Neutral
2019-01-08,0.8760630901224107,0.10267410452576847,0.047541462572791376,0.06497133097465069,-0.14851602303136238,-0.04239327808884743,Neutral
2019-01-09,0.8887151025457205,0.08375509043823222,0.07729045826935826,0.1515597248439143,-0.17164524081919322,-0.028910285444366628,Neutral
2019-01-10,0.8951919452580075,0.07185986254389742,0.10145184593082783,0.18544632323333038,-0.1918825832344007,-0.016869275372404544,Neutral
2019-01-11,0.8948976287368681,0.0719317406876377,0.1034967041507078,0.1862635853795901,-0.190796474569124,-0.01887200783004968,Neutral
2019-01-12,0.8958719233055805,0.0718330431080346,0.10400977003889363,0.186595036792516,-0.1907906875989558,-0.018925315059871637,Neutral
2019-01-13,0.8927416716809529,0.07805789182093939,0.11801718053543919,0.1700953481733159,-0.18514002810487457,-0.01948103407331397,Neutral
2019-01-14,0.8934093277678025,0.06974071913961012,0.09777721098901075,0.17543888100729765,-0.1870963502154729,-0.006526108857258753,Neutral
2019-01-15,0.8924963511774215,0.06558255253771197,0.09917312554333264,0.1770563110816558,-0.1923295344594175,-0.00522108610766696,Neutral
2019-01-16,0.8926555005871708,0.06567324132383984,0.10005304104881832,0.17891534672714918,-0.19117248261207956,-0.0019906390501243814,Neutral
2019-01-17,0.8925073188917491,0.06775026224162628,0.09829079798079832,0.17706902327049331,-0.19064589245803049,-0.004392350217588047,Neutral
2019-01-18,0.8919884501197363,0.06742566979617771,0.09848696632369974,0.17246098706410803,-0.18975970169346307,-0.004471376024776265,Neutral
2019-01-19,0.8924176673876101,0.06743656416726118,0.09691368342051457,0.1715287446424252,-0.1894953202726213,-0.004366775193209845,Neutral
2019-01-20,0.8930133697871752,0.06776384025839371,0.09944104989936821,0.17373173712282003,-0.19162982147963215,-0.0041720893512970465,Neutral
2019-01-21,0.8927591967557295,0.06833145751340268,0.09877555732605046,0.17361207927792724,-0.191450720882048,-0.005192069310186661,Neutral
2019-01-22,0.893024441490829,0.07251330685936304,0.09743262553979176,0.17489804732968878,-0.19825662324043808,-0.0038671483608997376,Neutral
2019-01-23,0.8929896329938377,0.07202991796601997,0.09881897944498823,0.17555200378878444,-0.19960282745389954,-0.0035982822451979426,Neutral
2019-01-24,0.8928385477387473,0.07561874794876032,0.10015022192300226,0.17327057630833795,-0.19176134099449763,-0.00487927566621706,Neutral
2019-01-25,0.892616654953271,0.07660923237874903,0.09939017027576054,0.1694312335383153,-0.18916883674514426,-0.006804472830759945,Neutral
2019-01-26,0.8925865479637959,0.07661023336190936,0.09940263603489498,0.16943859893186275,-0.18917141212699665,-0.006807037872741184,Neutral
2019-01-27,0.8916754832462775,0.07449949622011819,0.09475263077469609,0.16578226018943332,-0.18653341290642864,-0.005045049458950115,Neutral
2019-01-28,0.8918582882068845,0.07706071729327511,0.10314320363766828,0.1639260437701901,-0.18999127890575057,-0.011824163696973127,Risk-On
2019-01-29,0.8918348548592321,0.07640442686503539,0.10218027129880955,0.1663235437439278,-0.19055301261127106,-0.010449756178376143,Risk-On
2019-01-30,0.8919470151153183,0.07842389992647371,0.10223011632480279,0.16536914242122114,-0.19117833481429836,-0.010098885387291387,Risk-On
